Filename	BPM	MusicStyle	Voice	Instrumental	Arousal	Valence	Danceability	Global_Tempo
audio/Ngrumme.mp3	143.9043121	Rock---Noise	0.8734714389	0.9999824166	0.03895926476	0.005185347516	0.817710042	106
audio/GetWrightWithGouldMoreSurfjamsWithSufjan.mp3	123.5586929	Classical---Contemporary	0.9153116345	0.0755290091	0.02846707217	0.04113238305	0.0224580206	66
audio/27RadioEditVersion.mp3	116.6382065	Electronic---Synth-pop	0.6266005635	0.3460933864	0.2394571006	0.05185952783	0.7050334811	117
audio/Icecold.mp3	82.64189911	Electronic---House	0.2448911965	0.7413283587	0.1994963437	0.2707784474	0.9999988675	165
audio/CocekKadrievi.mp3	150.4922333	Jazz---Free Jazz	0.5148871541	0.4787963629	0.1337649375	0.007632960565	0.1561581641	138
audio/Plantopia.mp3	109.9789124	Electronic---Ambient	0.798176527	0.1830845028	0.02398153767	0.006987151224	0.2302955091	112
audio/VullViureDAventures.mp3	100.25103	"Folk	 World	 & Country---Folk"	0.2444266081	0.7311189771	0.01714327373	0.2898744047	0.5701721907	102
audio/ShouldWeAllWakeUp.mp3	86.45662689	Rock---Alternative Rock	0.1687283367	0.8193312883	0.01470229216	0.0215082299	0.04954861477	86
audio/PeacefulGarden.mp3	123.3803329	Hip Hop---Boom Bap	0.05216978863	0.9429442883	0.4401070476	0.06063186005	0.9943450093	123
audio/EnterTheCode.mp3	137.1797638	Electronic---Downtempo	0.4503508508	0.5342278481	0.2537091076	0.2464285195	0.999774754	138
audio/Killbots.mp3	89.1029129	Electronic---Chiptune	0.5713427067	0.4532949626	0.115173541	0.06327006966	0.999868989	177
audio/HoldFast.mp3	140.3196869	Rock---Indie Rock	0.8363230824	0.1614632905	0.03601049259	0.2705269754	0.1858032048	70
audio/TheDreamSequence.mp3	136.3671722	Electronic---Ambient	0.6973797679	0.2999858856	0.05112016201	0.003770026378	0.09761227667	153
audio/ThinkAboutItPleadThe5ThDimensionMixx.mp3	123.8041534	Hip Hop---Conscious	0.06268505752	0.9601679444	0.3940384388	0.1375424415	0.9825329185	124
audio/VampireOnTheDole.mp3	117.4759064	Rock---Punk	0.1184824109	0.9532020092	0.1645341814	0.04615682736	0.8525329232	121
audio/LowJack.mp3	110.64328	Electronic---Experimental	0.7009063363	0.2138200253	0.1947268099	0.1117608696	0.9647564888	110
audio/WhispersRemix.mp3	123.2655487	Electronic---Dub	0.3872372508	0.5877947807	0.2727296352	0.1465203315	0.9919888377	124
audio/SpaceNight.mp3	80.47344971	Electronic---Ambient	0.5904899836	0.3928349614	0.1783459485	0.06999409199	0.6917894483	97
audio/DistressCall.mp3	126.7649765	Electronic---Ambient	0.4173587263	0.5709243417	0.3098474443	0.01007235702	0.8656771779	126
audio/TangoToscana.mp3	162.7012634	Classical---Contemporary	0.5698037148	0.4258573055	0.03262202814	0.4247517884	0.005533390213	84
audio/ChibiNinja.mp3	111.2903061	Electronic---Chiptune	0.7661218643	0.2351201773	0.02322993614	0.07656471431	0.7562116981	111
audio/Alice.mp3	135.7635498	"Folk	 World	 & Country---Folk"	0.08192298561	0.9159818888	0.0007396906731	0.02325939946	0.004509659018	97
audio/LittleBigHornWesternRadioTransmissions.mp3	118.1822433	Electronic---Downtempo	0.8642334342	0.137435481	0.1446861625	0.2128629386	0.9308943748	119
audio/Idea.mp3	98.56362152	Electronic---Experimental	0.3516750932	0.6260582805	0.1667273045	0.039919056	0.9934154153	98
audio/BeautifulAndroid.mp3	116.366333	Electronic---Ambient	0.5892640352	0.411677748	0.07982520014	0.03075746447	0.3191718459	154
audio/FierbinteanuSumatranTiger.mp3	122.7743454	Hip Hop---Trip Hop	0.1523797065	0.8318297267	0.3487668335	0.1067653298	0.9881516695	123
audio/Villa.mp3	144.1378784	Electronic---Experimental	0.9087811708	0.07323989272	0.1158821434	0.1529180557	0.7425758243	73
audio/BendingTheReed.mp3	143.5685577	"Folk	 World	 & Country---Flamenco"	0.9150672555	0.08090822399	0.004366637208	0.2660521865	0.06391900033	108
audio/Nyc.mp3	131.0062103	Electronic---Vaporwave	0.4254213274	0.5554984808	0.2697627246	0.2348134369	0.9999805093	131
audio/Takeover.mp3	89.72820282	Electronic---Electro	0.004683267325	0.9978906512	0.1956689954	0.1510113478	0.999994278	90
audio/TheSilentWorld.mp3	110.2279129	Electronic---Ambient	0.9164676666	0.0782462582	0.1315036416	0.03083099425	0.7842082977	110
audio/Groove.mp3	90.89689636	Electronic---Experimental	0.8410712481	0.1591538489	0.134991318	0.005207502749	0.9988031983	91
audio/Pasadinha.mp3	129.7042236	"Folk	 World	 & Country---African"	0.01360933576	0.986569047	0.05077372491	0.6133975983	0.8099922538	130
audio/Tsangala.mp3	116.742012	"Folk	 World	 & Country---Folk"	0.002482588636	0.9980576038	0.003521667095	0.5056605935	0.00343364873	121
audio/Ninja.mp3	89.12059784	Electronic---Industrial	0.1740965843	0.7866457105	0.0384735167	0.005792765412	0.9024090171	90
audio/Guacamaya.mp3	172.2656097	"Folk	 World	 & Country---Folk"	0.0302782096	0.974378109	0.01662270539	0.4788738489	0.05102248117	130
audio/TurfRawLive.mp3	172.2655945	Rock---Heavy Metal	0.3325304389	0.6877864599	0.105506435	0.008727055974	0.424488008	92
audio/IFellTooMuchInLoveInstrumental.mp3	82.84545135	Electronic---Ambient	0.6627639532	0.3198016584	0.1314006299	0.02351948991	0.1297530532	83
audio/AviationCrabOrchestraJaanPatterson05Gi.mp3	74.45490265	Electronic---Experimental	0.5298623443	0.4546415508	0.04687423632	0.007971358486	0.9992687106	149
audio/BabylonFallDubwizeFtJamYork.mp3	93.99414063	Electronic---Electro	0.3991282284	0.6822587252	0.1439743936	0.08623052388	0.8303793669	94
audio/FellIt.mp3	103.3983536	Reggae---Reggae	0.001830230816	0.9987789989	0.05423470587	0.4637060165	0.999984622	104
audio/LifeSlowDownInstrumental.mp3	132.1807556	Hip Hop---RnB/Swing	0.4593170583	0.5177471638	0.1922872514	0.05331218988	0.9999998212	66
audio/BiensSouventWithLesGauchersQuintet.mp3	116.7080917	Stage & Screen---Soundtrack	0.6248705387	0.3644928634	0.006698266603	0.6779722571	0.5669032931	116
audio/ToAbsentFriendsThisChristmas.mp3	77.6385498	Rock---Acoustic	0.8407180905	0.1533314139	0.009709383361	0.03120253235	0.2903856337	79
audio/GetUpDoYourThing.mp3	123.6899643	Hip Hop---Gangsta	0.08005875349	0.9177096486	0.3804253042	0.05451871082	0.8467081785	124
audio/ThisCursedHope.mp3	86.58054352	Rock---Death Metal	0.5918756723	0.8128854036	0.184384793	0.07295189053	0.602817595	88
audio/AyGyorushitse.mp3	97.53923798	"Folk	 World	 & Country---Folk"	0.5078699589	0.5044224262	0.01251214277	0.5285305977	0.2561945617	98
audio/GentleCruelOrb.mp3	178.2059174	Rock---Lo-Fi	0.8054206371	0.1816893369	0.0116359517	0.07850889117	0.2472162247	91
audio/BrickSong.mp3	172.2656403	Rock---Neofolk	0.3919700384	0.5721376538	0.003720248118	0.01506846864	0.003897814313	87
audio/AvanteMeFante.mp3	96.67543793	"Folk	 World	 & Country---Folk"	0.6151742339	0.3683918417	0.005766728427	0.1002558991	0.1823722124	97
audio/InTheMorning.mp3	128.6740265	Rock---Indie Rock	0.3101580143	0.6509841681	0.4361747503	0.05958923697	0.4452566206	127
audio/Theme.mp3	82.69278717	Jazz---Free Improvisation	0.8829511404	0.1050481796	0.03167029098	0.2555848658	0.3688470721	83
audio/PesnyaMarka.mp3	121.9737778	Rock---Alternative Rock	0.5487169623	0.4033067226	0.08382385969	0.0290387813	0.4131409228	62
audio/WiseWordz.mp3	98.32923126	Hip Hop---Gangsta	0.02203548513	0.9884088635	0.1865283996	0.01842773519	0.9999998808	98
audio/Banish.mp3	184.5702972	"Folk	 World	 & Country---Celtic"	0.934266448	0.0537308082	0.0005095296074	0.9714805484	0.001704480499	180
audio/GreatSerpent.mp3	102.9842453	Rock---Punk	0.5224380493	0.5085750222	0.1794917434	0.009871122427	0.5554252863	104
audio/DeadBodies.mp3	178.2058411	Rock---Alternative Rock	0.1560732871	0.9374405742	0.1048608124	0.004354733042	0.9952495098	89
audio/Pursuit.mp3	91.2358017	Stage & Screen---Soundtrack	0.4662540853	0.5371432304	0.05099344626	0.1072072759	0.0140365297	116
audio/FromTheHeartFeatRichieCampbellBonusTrack.mp3	123.5625687	Hip Hop---Pop Rap	0.01198147517	0.9798438549	0.16707398	0.01262878627	0.998713553	123
audio/Befall.mp3	151.3309784	Rock---Punk	0.3110850751	0.6706511378	0.08641987294	0.03367810324	0.06595042348	151
audio/NjePaPogrebuBubachonik.mp3	137.1478271	"Folk	 World	 & Country---Indian Classical"	0.02226798981	0.9742825031	0.06304032356	0.267662853	0.6982969642	138
audio/WestVirginia.mp3	91.31913757	"Folk	 World	 & Country---Folk"	0.1418190002	0.8509327769	7.44E-05	0.01142392028	0.1534855813	144
audio/Momche.mp3	161.4990387	"Folk	 World	 & Country---Folk"	0.03574720025	0.953561604	0.08163521439	0.6170743704	0.7762610316	137
audio/Rhumbus.mp3	93.08454895	Brass & Military---Brass Band	0.7140707374	0.2880629003	0.09759393334	0.2832864225	0.7957037091	121
audio/Kim.mp3	135.7164459	Rock---No Wave	0.3167859614	0.6863723993	0.05456971377	0.0494566597	0.6523502469	101
audio/Spears.mp3	88.68637848	Rock---Alternative Rock	0.2565905452	0.74291116	0.1235920638	0.03589973226	0.2166215479	88
audio/Ahem.mp3	103.9919968	"Folk	 World	 & Country---Folk"	0.7376636863	0.2682141364	0.103790544	0.2308976203	0.7214148045	104
audio/InterviewWithMartyMcsorley.mp3	134.9406891	"Folk	 World	 & Country---Folk"	0.05704844743	0.9397549629	0.1338728964	0.1285464168	0.1647886634	154
audio/ShineBright.mp3	143.7512054	Hip Hop---Gangsta	0.004921972752	0.9970282316	0.2789340615	0.08980710059	0.9999957085	72
audio/W84TheDark4Ce.mp3	113.8451309	Electronic---Jungle	0.50973773	0.4796473384	0.2096777856	0.02046241984	0.9983059764	114
audio/Contact.mp3	96.38461304	Reggae---Dub	0.6058054566	0.3564572036	0.4204438329	0.3600952923	0.9639399648	97
audio/Krait.mp3	99.27080536	Rock---Indie Rock	0.2555019855	0.7173269987	0.1537356675	0.1438032836	0.8535770774	100
audio/恐怖.mp3	89.73192596	Rock---Death Metal	0.374550432	0.6856980324	0.006769206841	0.0002507705067	0.6041148901	180
audio/OpaCupaBalkanGypsy.mp3	172.2656403	Jazz---Easy Listening	0.04333694652	0.9488051534	0.03674323484	0.274481833	0.9606788158	176
audio/ChasyTrapman.mp3	117.2907257	Rock---Indie Rock	0.4643278122	0.5174259543	0.06181326136	0.162603572	0.4745468199	132
audio/TheWondersOfSummer.mp3	82.7436676	Electronic---Deep House	0.8054417968	0.1925417334	0.2735265493	0.2794134319	0.9999986887	83
audio/Vampires.mp3	92.85645294	Rock---Punk	0.3502392173	0.6329411864	0.1009612679	0.02592351101	0.1028723791	94
audio/Hardwired.mp3	119.8962708	Electronic---Experimental	0.5539545417	0.4280917048	0.3597816527	0.04801823944	0.9624190331	121
audio/StartingMyWorkWithTheDailyRebuildingOfTelescope.mp3	81.75106812	Electronic---Experimental	0.9495024681	0.05275209993	0.0737644434	0.1632611305	0.5295639634	83
audio/Mettle.mp3	113.1793442	Rock---Goth Rock	0.08759558946	0.9098136425	0.4152987599	0.02956838347	0.2970146239	86
audio/PleaseTellMe.mp3	103.3788528	Hip Hop---Hardcore Hip-Hop	0.01477914862	0.9917753935	0.3822083771	0.05363340676	0.9514946938	78
audio/StabmixerBazar.mp3	126.3931656	Electronic---Downtempo	0.428974539	0.4886316955	0.2743163407	0.1311064661	0.9993067384	127
audio/LetSGoDown.mp3	110.2223816	"Folk	 World	 & Country---Folk"	0.1300847083	0.8744623065	0.04640333727	0.3698754013	0.469157964	110
audio/Surdo.mp3	96.47699738	Electronic---Chiptune	0.2857020199	0.7114852071	0.09169719368	0.00709044328	0.9977064729	97
audio/13GlorieuxPop.mp3	151.6214294	Electronic---Synth-pop	0.4408664107	0.5491224527	0.2624204159	0.1058902368	0.6900712252	76
audio/TightSpotRoughStyleFeatOsagyefo.mp3	123.2233887	Reggae---Reggae	0.1292034239	0.8743531108	0.181170851	0.1688601822	0.8314607739	123
audio/Weeklybeats20143PlayNicely.mp3	110.1442642	Electronic---Modern Classical	0.9360271096	0.03821169585	0.001727129682	0.4296030104	0.009191952646	165
audio/HiMeetMyMeat.mp3	125.9265366	Rock---Garage Rock	0.02796030417	0.9778494835	0.1002478451	0.05738397688	0.6453154087	95
audio/FirstChristmasSong.mp3	123.7137985	"Folk	 World	 & Country---Folk"	0.7515031695	0.200858742	0.01955963671	0.02954678796	0.1447309256	62
audio/ILoveHIMSoDub.mp3	96.49312592	Electronic---Dubstep	0.2563556135	0.8254240155	0.1820952892	0.0437723808	0.9998511076	96
audio/ICanTHelpFallingInLoveWithYou.mp3	140.0275421	Rock---Lo-Fi	0.3439342976	0.6576234698	0.3230604231	0.06181137636	0.2947672009	78
audio/12ThoughtToThing.mp3	172.2655792	Electronic---House	0.05665354803	0.9294708371	0.09775364399	0.03856788948	0.9999998212	87
audio/Postman.mp3	76.18860626	"Folk	 World	 & Country---African"	0.221415922	0.7931891084	0.06477208436	0.3168485165	0.2289435714	152
audio/AlleluiaNoNobis.mp3	102.4516068	"Folk	 World	 & Country---Folk"	0.01337570231	0.996935904	0.01745373197	0.1185706183	0.08577600121	77
audio/Saskin.mp3	80.56128693	"Folk	 World	 & Country---Éntekhno"	0.1617854834	0.843339622	0.05417337641	0.5179874897	0.6656802297	81
audio/ThirdInLine.mp3	121.139183	Electronic---Ambient	0.8536630869	0.1362848431	0.02067097835	0.002527514705	0.05398000404	73
audio/Low.mp3	123.046875	Rock---Alternative Rock	0.04020380974	0.9563325644	0.3662264943	0.1005934253	0.2521648407	94
audio/ALongWalk.mp3	136.772995	Rock---Acoustic	0.7538281083	0.2384905368	0.00118025532	0.01773456298	0.007044211961	104
audio/Muttos.mp3	172.2656097	"Folk	 World	 & Country---Folk"	0.03183538094	0.9919973612	0.05327444896	0.1956641227	0.04863466322	92
audio/Mina.mp3	172.2656555	"Folk	 World	 & Country---African"	0.8512574434	0.1238285527	0.02680548839	0.316821754	0.1852637082	173
audio/MissedTheFreeThrow.mp3	126.0623016	Hip Hop---Boom Bap	0.01948101446	0.9859549999	0.2425856888	0.08717126399	0.9850552082	125
audio/Expedition.mp3	90.5681839	Stage & Screen---Soundtrack	0.6487147808	0.3263867795	0.174549222	0.02089624293	0.1282273978	138
audio/Simpler.mp3	146.299118	Electronic---Downtempo	0.8309583068	0.2080061287	0.3076153696	0.393062979	0.9999862313	73
audio/BittersweetInsomnia.mp3	123.5548248	Hip Hop---Conscious	0.006180365104	0.9924119711	0.3292232156	0.05304739997	0.9780097008	124
audio/NightWithoutSleepInstrumental.mp3	148.9779816	Rock---Indie Rock	0.6280443668	0.3850394189	0.212638706	0.2018517852	0.09486519545	75
audio/IlledeRomanOlsun.mp3	106.4749451	Rock---Prog Rock	0.4493692815	0.559155345	0.2825422883	0.2511567175	0.07780431211	118
audio/ItSTheEndOfWorldShhhDonTTellKids.mp3	80.99485779	Electronic---Downtempo	0.8306086659	0.1657360643	0.1846698672	0.2481701821	0.8945777416	83
audio/SoberTrip.mp3	99.62998962	"Folk	 World	 & Country---Folk"	0.2622238398	0.7319399714	0.006449853536	0.007342188619	0.03583315015	102
audio/KizilciklarOldumu.mp3	78.31639862	"Folk	 World	 & Country---Folk"	0.5466448665	0.4437645376	0.1688869148	0.3400699198	0.6311667562	88
audio/EatingBabies.mp3	105.8616638	Electronic---Noise	0.4220334589	0.8592778444	0.03744851798	0.002384462394	0.9917985797	106
audio/GuitarsClash.mp3	102.8066406	Electronic---Experimental	0.6991772652	0.2974621654	0.09919895232	0.07333661616	0.06010243669	110
audio/AllThoseIKnow.mp3	136.4075775	Rock---Indie Rock	0.5164482594	0.4941005707	0.1029711142	0.03143299744	0.7257113457	69
audio/OutOfTheCave.mp3	110.156868	Electronic---Chiptune	0.2526385486	0.7307712436	0.2037367821	0.07746952772	0.999453783	110
audio/NextLife.mp3	87.95282745	Electronic---Electro	0.315597862	0.6724726558	0.2006419152	0.1667281091	0.9999986887	132
audio/SentimentalSeek.mp3	166.7086029	Electronic---Experimental	0.07677777857	0.907028079	0.007221866399	0.1141297296	0.6864699721	84
audio/RichInVitaminC.mp3	163.999649	Rock---Math Rock	0.7915291786	0.1774085015	0.02014783211	0.1125041321	0.3202888072	82
audio/SomethingBrewing.mp3	133.5984039	Electronic---Experimental	0.5966424346	0.4118505418	0.1728682667	0.04457302019	0.6939457059	77
audio/InterviewSegment3.mp3	130.209198	Non-Music---Radioplay	0.002082646592	0.9987553954	0.1815880686	0.04204526171	0.8276124597	148
audio/Success.mp3	126.8358154	Hip Hop---Boom Bap	0.01007581875	0.9939022064	0.1596410722	0.002978559351	1	63
audio/DeuxDentsDehors.mp3	135.8510437	Electronic---Experimental	0.610526979	0.3896475732	0.08779681474	0.1684775203	0.01910922304	138
audio/CrowdWalla.mp3	132.3260345	Non-Music---Field Recording	0.1691419333	0.8385495543	0.05899774283	0.003684512805	0.4404988587	162
audio/WhoWillPlantTheSeedsOfPeace.mp3	89.15005493	"Folk	 World	 & Country---Folk"	6.72E-06	0.9999935627	0.002955808071	0.01351437718	0.0002503301075	144
audio/AFrogSCheese.mp3	82.94721985	Rock---Alternative Rock	0.102048479	0.9052509665	0.121486716	0.1354508102	0.6410028338	165
audio/CampusNewsSetBackBillInterlude.mp3	117.2565994	Non-Music---Radioplay	0.005754642189	0.9963619709	0.3117910326	0.07443354279	0.4515937567	144
audio/TabanCanu.mp3	96.9573288	Jazz---Gypsy Jazz	0.7542424202	0.232711494	0.011294581	0.4669747651	0.1332571507	94
audio/Rivers.mp3	150.7217865	"Folk	 World	 & Country---Folk"	0.6931659579	0.3053238392	0.0102101136	0.02764490806	0.04032963142	112
audio/MessageFromTheLaw.mp3	109.4532623	Rock---Garage Rock	0.2436137944	0.840129137	0.1083391234	0.02445915714	0.9526085854	109
audio/TrapNiggaz.mp3	101.0060349	Hip Hop---Gangsta	0.01488705352	0.997259438	0.1904267222	0.02065385319	0.9999535084	102
audio/TurnYourLight.mp3	118.1179657	Reggae---Reggae	0.05561240762	0.9462528229	0.102810353	0.3458236754	0.9999505281	118
audio/YouCanNeverEscapeTheUnderground.mp3	91.81799316	Electronic---Grime	0.2103563845	0.7583355904	0.1205853894	0.2348373383	0.9996993542	91
audio/RottingHeights.mp3	127.7448578	Rock---Punk	0.2847211063	0.7044300437	0.2691813111	0.03137752414	0.7741954327	130
audio/Windings.mp3	78.35225677	Electronic---Ambient	0.8008335233	0.1694090813	0.02891830727	0.01346140355	0.2985686958	70
audio/IWantYouLlBeProudOfMe.mp3	88.76731873	Stage & Screen---Score	0.4614858627	0.5509440303	0.05839036033	0.001608989318	0.3833116293	180
audio/Wastecnology.mp3	96.38027191	Rock---Indie Rock	0.6742150784	0.3034260571	0.06193482876	0.03305736184	0.9478911161	97
audio/DemASinMelodicaCutFtILodica.mp3	96.477005	Electronic---Dubstep	0.7278082967	0.2764798403	0.2149425596	0.2418147326	1	97
audio/AviationCrabOrchestraLeaBySeaTone.mp3	130.4185638	Electronic---Noise	0.3307401538	0.9157183766	0.1301425546	0.009503581561	0.9642097354	132
audio/IndoAmnesia.mp3	166.7086334	Electronic---Electro	0.1584101468	0.8334395289	0.109698534	0.04357577488	0.9999988079	85
audio/B.mp3	96.72751617	"Folk	 World	 & Country---Folk"	0.4085222185	0.5870346427	0.005722275935	0.01862790436	0.001664838754	97
audio/Showtime.mp3	113.975914	Hip Hop---Cloud Rap	0.002078573452	0.9980197549	0.2757870853	0.06050730869	0.9903818369	116
audio/Kiitos.mp3	89.89846802	Electronic---Ambient	0.8312811255	0.1540739834	0.03627757728	0.00302026025	0.1115827337	154
audio/LoveMeHateFeaturingJoeyRippsAcapella.mp3	122.5265656	Non-Music---Spoken Word	0.039851401	0.9529929757	0.2107856125	0.02011195384	0.6558486819	121
audio/Wick.mp3	83.13111115	"Folk	 World	 & Country---Folk"	0.8256774545	0.181894049	0.03615439683	0.1161862537	0.033647459	108
audio/ItalyStation.mp3	131.9414063	Electronic---Experimental	0.1981117725	0.8032819033	0.1196274385	0.004846810829	0.6399943829	140
audio/KlezmerHora.mp3	142.9265289	"Folk	 World	 & Country---Folk"	0.8473060727	0.1386472583	0.003218658501	0.8748137951	0.02009652928	139
audio/LaBoiteATrackSpain.mp3	124.9047241	Electronic---Techno	0.3943044245	0.5515640378	0.2102083713	0.0984435007	0.9999905825	94
audio/IntoTheSunset.mp3	82.69623566	Electronic---Ambient	0.2590435147	0.7420753241	0.5243782401	0.1121067852	0.8747979403	83
audio/DaymareMethLoungeMixByFezDispenser.mp3	129.721344	Jazz---Fusion	0.6200755835	0.401426971	0.2157609612	0.03863720968	0.03924363106	128
audio/DeadElements.mp3	74.6233139	Rock---Hardcore	0.2418779582	0.8518440723	0.06036926061	0.0007621302502	0.4141080379	158
audio/HotsForBrooklynInstrumental.mp3	132.5516357	Electronic---Downtempo	0.6427451968	0.3282082379	0.4221931696	0.1494138837	1	132
audio/Higher.mp3	114.3756409	Hip Hop---Boom Bap	0.1326342076	0.9069072604	0.3323943615	0.04110223427	0.9999755025	114
audio/ICanSeeYou.mp3	94.78259277	"Folk	 World	 & Country---Folk"	0.4266068935	0.5720883012	0.04804614559	0.03530550748	0.06195019558	77
audio/Sa.mp3	128.4577637	"Folk	 World	 & Country---Folk"	0.7363382578	0.2670762539	0.06189869717	0.2782695591	0.2610237598	128
audio/ShinyStainlessSteel.mp3	96.48693848	Electronic---Grime	0.6836923957	0.2994191945	0.2609961629	0.1237188503	0.9900673032	97
audio/ILoveYou.mp3	113.2669601	Rock---Indie Rock	0.1211183965	0.8742941022	0.2616170645	0.07793606073	0.4772998393	113
audio/SadSong.mp3	122.638092	Hip Hop---Instrumental	0.684294641	0.2877592444	0.2621782422	0.03821239248	0.9826709628	122
audio/IlCircoSmorfioso.mp3	116.8873138	Electronic---Ghetto	0.3364959657	0.691257298	0.1039993167	0.2226891518	0.9987951517	117
audio/ElectrogalacticCunt.mp3	123.2884674	Electronic---Electro	0.3222308457	0.6603879929	0.145747602	0.1264148206	0.998767972	93
audio/WeKnowTime.mp3	135.5010071	"Folk	 World	 & Country---Folk"	0.6593844891	0.3345648944	0.001456235186	0.1695986837	0.09876614064	69
audio/MyPlace.mp3	128.568985	Hip Hop---Boom Bap	0.09543475509	0.8998190165	0.2728486955	0.0308355093	1	128
audio/BraveNewWorld.mp3	135.7635803	Electronic---Power Electronics	0.8420372009	0.1437959969	0.01441392954	0.001449168194	0.9633315206	154
audio/ShotDown.mp3	135.6110992	Rock---Punk	0.3242765367	0.6711396575	0.2431891859	0.07980004698	0.6891135573	137
audio/CaterGator.mp3	92.65336609	Electronic---Experimental	0.6469628215	0.3561368287	0.2154550254	0.04654714093	0.652023077	92
audio/PassiveAggressiveIaAllWeHaveYouCanTShoutUnderwater.mp3	129.2286224	Electronic---Experimental	0.7850093842	0.2102146447	0.2214514762	0.0606523864	0.4841544628	96
audio/Girl.mp3	112.8606262	Rock---Punk	0.005008915439	0.9980216622	0.321931988	0.09720223397	0.5693785548	112
audio/LullabySongOfTheFrenchRevolution.mp3	109.6074982	"Folk	 World	 & Country---Folk"	0.0001049766361	0.9998952746	0.00284897862	0.01538270712	0.002582914429	144
